Date,ABCB4.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,ARZZ3.SA,AZEV4.SA,AZUL4.SA,BEEF3.SA,BPAN4.SA,BRAP4.SA,BRSR6.SA,CAML3.SA,CIEL3.SA,COGN3.SA,CSMG3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,DIRR3.SA,DXCO3.SA,ECOR3.SA,ENAT3.SA,EVEN3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FRAS3.SA,GFSA3.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,IRBR3.SA,JHSF3.SA,KEPL3.SA,LEVE3.SA,LOGG3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,ODPV3.SA,PCAR3.SA,PNVL3.SA,POMO4.SA,POSI3.SA,PTBL3.SA,QUAL3.SA,RANI3.SA,RAPT4.SA,RCSL3.SA,ROMI3.SA,SAPR11.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TGMA3.SA,TRIS3.SA,TUPY3.SA,UNIP6.SA,USIM3.SA,USIM5.SA,VLID3.SA,VULC3.SA,WIZC3.SA,YDUQ3.SA,ZAMP3.SA
2019-03-17,13.286089897155762,10.106444358825684,15.960729598999023,17.605810165405273,27.581348419189453,6.201152324676514,47.369632720947266,2.8163719177246094,41.5,5.231838226318359,2.8701374530792236,6.528332233428955,18.173954010009766,5.811309337615967,7.6819376945495605,10.653655052185059,12.241972923278809,44.246212005615234,12.830464363098145,28.856401443481445,6.574372291564941,7.819599628448486,9.555948257446289,9.725719451904297,5.128693580627441,20.613311767578125,4.299751281738281,16.45807647705078,4.180559158325195,64.13771057128906,4.415631294250488,5.9468994140625,16.0098934173584,666.806640625,1.8471530675888062,1.7521624565124512,14.530004501342773,15.166343688964844,38.957027435302734,51.38649368286133,4.657515048980713,10.450454711914062,3.9446308612823486,11.672603607177734,18.011131286621094,12.20783805847168,10.276521682739258,11.512803077697754,3.304898500442505,1.820094108581543,4.050488471984863,13.420440673828125,1.9846433401107788,7.934857368469238,14.588949203491211,4.38170051574707,19.193185806274414,16.676902770996094,6.872729301452637,15.234466552734375,3.0302929878234863,15.632495880126953,3.4670920372009277,16.913541793823242,21.741689682006836,3.984666347503662,16.111108779907227,19.48366355895996,9.317085266113281,8.050318717956543,15.835872650146484,5.440381050109863,5.61155891418457,24.6629695892334,22.57073402404785
2019-03-24,12.611705780029297,9.796740531921387,14.968117713928223,16.958106994628906,27.581348419189453,6.047873497009277,45.38755416870117,2.637147903442383,39.45000076293945,5.4109039306640625,2.7199554443359375,6.3680877685546875,16.541728973388672,5.65469217300415,7.2588114738464355,10.742600440979004,11.701885223388672,44.39307403564453,12.149664878845215,28.17167091369629,6.284432888031006,7.468679904937744,8.720040321350098,9.7016019821167,4.874247074127197,19.418010711669922,4.064174175262451,15.674358367919922,4.057600975036621,66.41816711425781,4.276126384735107,5.5187764167785645,15.167033195495605,676.2847290039062,1.7028440237045288,1.7734805345535278,13.678171157836914,14.819684982299805,37.77119064331055,50.25836181640625,4.513094425201416,9.430900573730469,3.760547637939453,10.899852752685547,17.11656379699707,11.845148086547852,10.276521682739258,11.538352966308594,3.167194128036499,1.8044708967208862,3.8837034702301025,12.716279983520508,2.0213959217071533,7.690342903137207,15.588191986083984,4.560122013092041,18.299009323120117,16.48855972290039,6.747973918914795,14.857699394226074,3.0630531311035156,14.644611358642578,3.299193859100342,15.529703140258789,20.536767959594727,3.7601776123046875,15.651798248291016,18.66206169128418,9.284817695617676,7.963074684143066,14.963661193847656,5.216804027557373,5.46941614151001,23.594240188598633,21.026159286499023
2019-03-31,13.244375228881836,9.828343391418457,15.175323486328125,17.105310440063477,29.41095733642578,6.231142044067383,45.44211196899414,2.5347349643707275,38.27000045776367,5.473187446594238,2.7199554443359375,6.638628005981445,16.58972930908203,5.61347770690918,6.962860107421875,10.4757661819458,12.030499458312988,44.67047882080078,12.172109603881836,27.878217697143555,6.284432888031006,7.263422012329102,9.109498023986816,9.225265502929688,4.770878314971924,20.147218704223633,4.158022880554199,16.149337768554688,4.180559158325195,60.859561920166016,4.31251859664917,5.605737686157227,15.606712341308594,692.4481201171875,1.767783522605896,1.7562230825424194,13.184432029724121,14.715686798095703,38.16646957397461,50.12785339355469,4.332571506500244,9.218491554260254,3.9314818382263184,11.379772186279297,17.132539749145508,12.225322723388672,10.807271957397461,12.067232131958008,3.1590945720672607,1.781036138534546,3.899587392807007,12.989660263061523,1.9919939041137695,7.650904178619385,15.321727752685547,4.547674179077148,18.01957893371582,17.430273056030273,6.567239761352539,15.021509170532227,3.2841830253601074,14.872121810913086,3.24882435798645,15.730055809020996,19.99113655090332,3.768195152282715,16.123395919799805,17.91088104248047,9.397751808166504,7.963074684143066,15.42777156829834,5.030488967895508,5.253110885620117,24.297592163085938,22.032625198364258
2019-04-07,13.452948570251465,9.834664344787598,15.767337799072266,16.575368881225586,34.62533950805664,6.331107139587402,44.987510681152344,2.4067180156707764,37.45000076293945,5.82353401184082,2.7116122245788574,6.723953723907471,16.987503051757812,5.671165943145752,6.823456287384033,10.550813674926758,12.213701248168945,43.3405647277832,12.254403114318848,27.976036071777344,6.429401874542236,7.117757320404053,8.805530548095703,9.146879196166992,4.8503923416137695,20.470470428466797,4.033530235290527,17.922595977783203,4.1641645431518555,53.51935958862305,4.555136680603027,5.61911678314209,15.3899507522583,721.5120239257812,1.8496564626693726,1.8932697772979736,13.08134651184082,15.74699878692627,37.37590789794922,49.29843521118164,4.31451940536499,10.068122863769531,4.378539562225342,11.607528686523438,17.004743576049805,12.905984878540039,10.807271957397461,11.69812297821045,3.094292163848877,1.8044708967208862,4.002835273742676,13.229903221130371,2.0213959217071533,7.808656215667725,15.255110740661621,4.469638347625732,18.787399291992188,18.449039459228516,6.6232194900512695,15.357321739196777,3.1531426906585693,15.237342834472656,3.1900603771209717,15.935070037841797,21.143016815185547,3.8804397583007812,16.194581985473633,18.051733016967773,9.333216667175293,7.645821571350098,14.82762622833252,5.164636135101318,5.419975280761719,26.097074508666992,22.929475784301758
2019-04-14,12.875895500183105,9.847305297851562,14.997718811035156,16.560651779174805,35.54014587402344,6.371092796325684,44.09649658203125,2.073873996734619,33.75,5.574398517608643,2.594803810119629,6.701060771942139,16.08223533630371,5.720984935760498,6.786770343780518,10.22388744354248,12.142784118652344,41.61085891723633,11.79056167602539,27.976036071777344,6.023487567901611,6.866151332855225,8.72953987121582,8.803194046020508,4.58799409866333,18.621139526367188,3.897547721862793,17.336788177490234,4.082193851470947,55.728546142578125,4.318584442138672,5.378298282623291,14.848052978515625,724.69921875,1.8798543214797974,1.8069809675216675,12.560476303100586,15.036345481872559,36.10222625732422,47.801998138427734,3.971524477005005,9.031573295593262,4.279924392700195,10.899852752685547,16.166086196899414,12.502204895019531,10.807271957397461,12.156813621520996,2.9484877586364746,1.7576016187667847,3.867570400238037,12.956522941589355,2.006695032119751,7.169765949249268,13.323241233825684,4.088138103485107,18.836002349853516,17.84976577758789,6.823146820068359,15.61123275756836,2.9483931064605713,14.949957847595215,2.8122897148132324,15.469134330749512,19.83199691772461,3.7281084060668945,15.731880187988281,17.79821014404297,9.11541748046875,7.280979156494141,14.211475372314453,4.762197017669678,5.302552223205566,24.306726455688477,22.770034790039062
2019-04-21,13.001042366027832,9.834664344787598,15.145722389221191,16.85506248474121,35.677364349365234,6.334438800811768,43.09636688232422,1.689823031425476,33.630001068115234,5.605540752410889,2.6782386302948,6.828005790710449,15.72561264038086,5.878748416900635,6.053065776824951,9.787985801696777,12.312198638916016,42.687843322753906,11.902780532836914,28.17167091369629,5.979997158050537,6.554956912994385,8.35908031463623,10.906339645385742,4.731120586395264,19.16992950439453,3.8898873329162598,17.14679527282715,4.0985870361328125,46.25041580200195,4.354976654052734,5.438503265380859,14.30615234375,704.8173828125,1.7892589569091797,1.8871784210205078,12.441112518310547,14.93234920501709,35.5839729309082,49.64576721191406,4.061785697937012,9.549846649169922,4.556048393249512,11.705141067504883,16.126150131225586,12.397523880004883,10.807271957397461,12.128799438476562,2.956587791442871,1.7654132843017578,3.933122158050537,13.213334083557129,1.9846433401107788,7.035677909851074,13.65632152557373,4.309235095977783,19.667003631591797,17.73847007751465,6.445682525634766,15.775043487548828,3.128572702407837,15.578604698181152,2.753525733947754,16.08417320251465,19.551605224609375,3.7762131690979004,15.5717134475708,18.54081916809082,8.905681610107422,7.154077529907227,13.85938835144043,4.695123672485352,5.228390693664551,25.530742645263672,21.952905654907227
2019-04-28,13.418185234069824,9.765138626098633,15.421996116638184,17.149477005004883,37.964378356933594,6.420000076293945,46.20584487915039,1.5362030267715454,33.61000061035156,6.173879623413086,2.7032690048217773,6.684412956237793,16.034225463867188,5.754199504852295,5.6495280265808105,9.758264541625977,13.236106872558594,45.4537467956543,12.673358917236328,28.17167091369629,6.081475734710693,6.442396640777588,8.036115646362305,11.021949768066406,5.001470565795898,20.011898040771484,3.849665641784668,16.640153884887695,4.073996067047119,46.452369689941406,4.1730146408081055,4.973133563995361,14.731001853942871,718.3248291015625,1.8194575309753418,1.867621660232544,12.999958038330078,15.19234561920166,36.365753173828125,52.01469802856445,4.296467304229736,9.983159065246582,4.733556747436523,11.819018363952637,15.814650535583496,12.509684562683105,10.807271957397461,12.128799438476562,2.8917858600616455,1.8122822046279907,3.974093198776245,14.414545059204102,1.9625922441482544,6.948915481567383,13.523090362548828,4.040449619293213,19.476625442504883,18.68018913269043,6.509659290313721,15.848759651184082,3.169522523880005,15.566636085510254,2.854264497756958,16.550107955932617,19.039539337158203,3.928544282913208,15.233585357666016,17.992023468017578,8.543506622314453,6.882107734680176,14.323502540588379,4.620598793029785,5.719661712646484,25.530742645263672,21.923009872436523
2019-05-05,13.39037799835205,9.923151016235352,15.540398597717285,17.170547485351562,36.22624969482422,6.4633331298828125,46.71306610107422,1.4593919515609741,36.08000183105469,6.827859878540039,2.7783596515655518,6.775160312652588,16.942358016967773,5.787411212921143,5.414743423461914,9.352083206176758,13.36612606048584,46.40519332885742,12.553657531738281,28.17167091369629,5.922008514404297,6.819803714752197,7.8366379737854,9.79378890991211,5.0491790771484375,18.93768310546875,3.956899404525757,16.339330673217773,4.205151557922363,44.63535690307617,4.1487531661987305,4.9185590744018555,15.978569984436035,759.606201171875,1.8119081258773804,1.8717031478881836,13.77583122253418,14.837017059326172,36.400882720947266,57.043216705322266,4.513094425201416,10.238048553466797,4.674386978149414,11.762079238891602,15.934460639953613,12.188148498535156,10.807271957397461,12.128185272216797,2.9160869121551514,1.781036138534546,3.8757643699645996,14.841890335083008,1.9647904634475708,6.799051761627197,11.191522598266602,4.070796966552734,19.311800003051758,18.697580337524414,6.74031925201416,15.955236434936523,3.1074767112731934,15.686376571655273,2.7871053218841553,16.867874145507812,20.041622161865234,4.000197887420654,15.54501724243164,18.072450637817383,8.600301742553711,7.089930534362793,13.72335433959961,4.516261577606201,5.719661712646484,24.600482940673828,21.444690704345703
2019-05-12,12.8480863571167,9.891548156738281,16.359352111816406,17.230581283569336,32.61277389526367,6.593332767486572,44.26697540283203,1.48499596118927,38.09000015258789,6.555368423461914,2.7616727352142334,6.731993198394775,17.093442916870117,5.8621416091918945,5.532135963439941,10.005936622619629,12.509194374084473,43.76862716674805,12.830464363098145,28.17167091369629,6.016239643096924,6.28348970413208,8.264091491699219,10.518089294433594,5.128693580627441,20.084035873413086,3.854198694229126,15.801018714904785,4.144387722015381,43.8453483581543,4.094163417816162,4.932913303375244,15.72241497039795,767.0429077148438,1.766610026359558,1.9288548231124878,13.552083015441895,15.859663963317871,36.80495071411133,54.209228515625,4.522121429443359,10.059626579284668,4.187881946563721,12.681243896484375,16.285898208618164,11.989157676696777,10.807271957397461,12.128185272216797,2.907986640930176,1.788847804069519,3.892153263092041,15.521605491638184,2.001862049102783,6.772900104522705,9.526117324829102,4.1141486167907715,19.594709396362305,20.741683959960938,6.505580902099609,16.061716079711914,3.1566712856292725,15.659832954406738,3.0641372203826904,18.126392364501953,20.504121780395508,4.181650638580322,15.874250411987305,17.883211135864258,8.486711502075195,6.738231182098389,12.47504997253418,4.657860279083252,6.504436492919922,26.517160415649414,21.524410247802734
2019-05-19,12.083319664001465,9.929471015930176,17.06977081298828,16.2099552154541,25.843219757080078,6.1366658210754395,42.38676452636719,1.2289619445800781,32.65999984741211,6.127167224884033,2.836763620376587,6.339168071746826,14.843928337097168,5.538312911987305,5.018542289733887,8.718043327331543,10.832767486572266,37.89961624145508,11.416496276855469,27.956472396850586,6.429401874542236,5.800143718719482,7.8556365966796875,10.313396453857422,4.707265853881836,18.314069747924805,3.6817386150360107,15.12021255493164,3.9997167587280273,40.290321350097656,3.8879377841949463,4.733950614929199,13.001908302307129,755.0531005859375,1.6382672786712646,1.8727238178253174,12.452021598815918,15.33967399597168,33.748130798339844,49.07024383544922,3.971524477005005,9.541352272033691,4.437708854675293,12.038641929626465,15.111776351928711,11.650693893432617,10.807271957397461,11.946556091308594,2.5272750854492188,1.7185437679290771,3.384124279022217,15.667871475219727,1.8535757064819336,6.015928268432617,8.859954833984375,4.075131893157959,17.31665802001953,19.3019962310791,5.922090530395508,15.44742202758789,2.9598915576934814,14.605403900146484,2.854264497756958,17.234159469604492,19.764123916625977,4.21464204788208,16.016616821289062,17.007976531982422,8.072922706604004,6.306601047515869,11.218744277954102,4.2554216384887695,6.256985187530518,24.563264846801758,20.109378814697266
2019-05-26,12.514370918273926,9.847305297851562,17.6223201751709,16.90788459777832,26.80376434326172,6.246665954589844,44.221336364746094,1.2801690101623535,35.45000076293945,6.134953022003174,4.238458156585693,6.52047061920166,15.852538108825684,5.637951374053955,5.561483860015869,9.46686840057373,11.130228042602539,38.60977554321289,12.254403114318848,28.465126037597656,6.770081520080566,6.56820011138916,8.207096099853516,9.526113510131836,4.921955585479736,18.61670684814453,4.156489372253418,15.389366149902344,3.9997167587280273,38.39430618286133,3.9794907569885254,4.809418678283691,13.337555885314941,758.0885009765625,1.7515110969543457,1.8951767683029175,12.365628242492676,15.38300609588623,33.6339225769043,51.404293060302734,4.206205368041992,9.974663734436035,4.608643054962158,12.990345001220703,14.99197006225586,12.184714317321777,10.807271957397461,12.096476554870605,2.8026835918426514,1.7654132843017578,3.4250943660736084,16.820804595947266,1.8461616039276123,6.278875827789307,9.526117324829102,4.24420690536499,16.194847106933594,21.727571487426758,5.684000492095947,15.971616744995117,3.0992770195007324,15.300854682922363,2.9046337604522705,18.032472610473633,20.58120346069336,4.503315448760986,15.85467529296875,17.55204200744629,8.17028522491455,6.554388046264648,11.442797660827637,4.464094161987305,6.985198974609375,26.238037109375,20.199064254760742
2019-06-02,12.569988250732422,9.935791969299316,18.115665435791016,18.29623794555664,27.4898681640625,6.329999923706055,46.0924186706543,1.3569790124893188,39.20000076293945,6.384087562561035,6.813170433044434,6.626232624053955,16.52030372619629,5.613042831420898,4.915823459625244,10.303938865661621,12.241281509399414,42.136077880859375,13.04742431640625,28.3673095703125,7.21223783493042,6.978711128234863,8.986011505126953,10.037847518920898,5.486509799957275,20.175743103027344,4.443276405334473,15.674358367919922,3.9656765460968018,38.47330856323242,3.9550771713256836,4.843723297119141,13.779196739196777,773.1137084960938,1.8647549152374268,1.9084432125091553,13.137398719787598,16.45764923095703,33.98529052734375,56.97055435180664,4.522121429443359,10.83279037475586,4.490304946899414,13.990857124328613,15.798676490783691,12.274970054626465,10.807271957397461,12.283031463623047,2.9484877586364746,1.781036138534546,3.5234227180480957,17.337047576904297,1.8313335180282593,6.75696325302124,9.326269149780273,4.569349765777588,17.74225425720215,21.298429489135742,6.5391154289245605,16.0125675201416,3.4108450412750244,16.17257308959961,2.8962390422821045,19.18767547607422,21.483078002929688,5.031177043914795,17.642257690429688,17.410106658935547,7.9836745262146,6.554388046264648,11.890907287597656,4.553523540496826,7.00640869140625,27.40106773376465,20.179134368896484
2019-06-09,13.063611030578613,10.346622467041016,17.908462524414062,18.686473846435547,27.535608291625977,6.00333309173584,45.27096176147461,1.1521519422531128,43.65999984741211,6.282876491546631,5.890642166137695,6.619758129119873,16.673471450805664,5.446975231170654,4.915823459625244,10.463380813598633,12.739680290222168,40.201507568359375,14.049921035766602,28.3673095703125,7.857354164123535,6.819803714752197,9.166491508483887,9.982738494873047,5.796616077423096,21.624727249145508,4.304155349731445,16.3789119720459,4.025247573852539,42.739341735839844,3.9855947494506836,5.076990127563477,13.584875106811523,747.7681884765625,1.887403964996338,1.9084432125091553,13.258349418640137,16.41397476196289,32.957557678222656,57.68268585205078,4.937325954437256,11.83535385131836,4.3127970695495605,14.83427906036377,15.974394798278809,12.124543190002441,10.807271957397461,12.344600677490234,2.8593852519989014,1.8357172012329102,3.4906463623046875,17.45750617980957,1.8758190870285034,6.892420291900635,9.326269149780273,4.504321098327637,18.635272979736328,21.6995849609375,6.763792037963867,16.037141799926758,3.5256333351135254,16.7334041595459,2.8374745845794678,20.69977569580078,21.035995483398438,5.196133613586426,17.741065979003906,18.54555320739746,8.227079391479492,6.874114513397217,11.586833953857422,4.613145351409912,7.734622955322266,27.40106773376465,20.458154678344727
2019-06-16,12.938467979431152,10.175970077514648,18.618877410888672,18.611431121826172,30.00558090209961,6.360000133514404,44.76896286010742,0.9217209815979004,43.790000915527344,6.36073112487793,6.026058197021484,6.965097904205322,15.389286041259766,5.4303693771362305,4.9018378257751465,10.443449974060059,12.948495864868164,41.262664794921875,14.214509963989258,28.3673095703125,7.6471476554870605,6.588062286376953,9.85041618347168,9.250565528869629,6.162384033203125,22.926977157592773,4.239269733428955,16.545154571533203,4.025247573852539,42.186336517333984,4.125976085662842,5.035824775695801,13.523045539855957,710.2811889648438,1.8798543214797974,1.9982526302337646,13.333220481872559,16.117124557495117,34.477195739746094,61.496219635009766,4.955379486083984,11.80986499786377,4.411411762237549,14.70676326751709,16.48557472229004,13.403185844421387,10.807271957397461,12.436954498291016,2.956587791442871,1.890398383140564,3.4087064266204834,18.834142684936523,1.8684046268463135,7.0278778076171875,9.126420021057129,4.443626880645752,18.94278335571289,21.69025230407715,6.126647472381592,16.13542938232422,3.4928369522094727,16.203052520751953,2.745130777359009,20.495033264160156,21.398284912109375,5.220877170562744,17.84886360168457,19.113271713256836,8.397462844848633,6.922073841094971,11.9229154586792,4.821817398071289,7.78411340713501,27.3359375,20.527910232543945
2019-06-23,13.494659423828125,10.428789138793945,20.503459930419922,18.791540145874023,31.926668167114258,6.383333206176758,45.88248825073242,1.0650999546051025,44.2599983215332,6.189450263977051,6.762388229370117,7.129134654998779,16.39430046081543,5.887051582336426,5.406877040863037,10.832090377807617,13.048961639404297,43.48292922973633,14.850421905517578,27.38912582397461,7.929837703704834,7.567994594573975,10.344362258911133,9.604843139648438,6.162384033203125,23.660640716552734,4.194045066833496,16.624319076538086,4.042267322540283,42.897342681884766,4.376219749450684,5.166180610656738,14.273833274841309,754.9013061523438,2.038396120071411,2.005396842956543,13.995565414428711,16.876708984375,34.450843811035156,61.810142517089844,5.406688213348389,12.166709899902344,4.306222438812256,16.4749755859375,17.412090301513672,13.561135292053223,10.807271957397461,12.432334899902344,3.06999135017395,1.8591519594192505,3.679108142852783,19.186904907226562,1.8758190870285034,7.250986576080322,8.793338775634766,4.660390377044678,19.902223587036133,22.016775131225586,5.992512226104736,16.62685775756836,3.6322214603424072,16.355453491210938,2.7199461460113525,21.505619049072266,22.27703094482422,5.196133613586426,18.35190200805664,19.25205421447754,8.486711502075195,6.946052551269531,12.483053207397461,5.0006794929504395,7.777043342590332,27.773239135742188,21.952905654907227
2019-06-30,13.362567901611328,10.49199390411377,20.138385772705078,19.399415969848633,35.90606689453125,6.369999885559082,46.02947235107422,1.013893961906433,43.290000915527344,6.189450263977051,7.557964324951172,7.09028434753418,16.575761795043945,5.973357200622559,5.0270185470581055,10.931741714477539,13.239706993103027,40.65046310424805,15.561147689819336,27.878217697143555,8.118298530578613,7.826221466064453,10.220874786376953,10.0614652633667,6.599714756011963,23.568937301635742,4.345447063446045,16.901390075683594,4.067795753479004,49.29639434814453,4.418943881988525,5.351422309875488,14.320104598999023,747.4645385742188,2.1742897033691406,1.9758002758026123,14.237462997436523,17.400562286376953,34.222450256347656,61.36542510986328,5.415714263916016,12.659496307373047,4.135287761688232,16.636497497558594,17.819435119628906,13.756945610046387,10.909465789794922,12.463160514831543,3.1395227909088135,2.031006336212158,3.482452630996704,19.76337432861328,1.9870340824127197,7.203176975250244,8.9265718460083,5.033222198486328,19.865325927734375,23.18291664123535,5.925443649291992,16.495811462402344,3.5748283863067627,16.55661964416504,2.854264497756958,22.572872161865234,22.161409378051758,5.427073001861572,18.765108108520508,19.677053451538086,8.5191650390625,7.145881652832031,12.387028694152832,4.985774040222168,7.727553844451904,26.982378005981445,22.162168502807617
2019-07-07,13.495183944702148,10.681607246398926,21.16454315185547,19.2117977142334,35.58588409423828,6.550000190734863,47.69826889038086,1.0343760251998901,48.45000076293945,6.633224010467529,8.632837295532227,6.80753755569458,17.510984420776367,6.196765899658203,5.139229774475098,11.659194946289062,13.267359733581543,39.72806930541992,17.1023006439209,27.878217697143555,8.821402549743652,8.144037246704102,10.543840408325195,10.313396453857422,7.037044525146484,26.457738876342773,4.4555583000183105,17.98592758178711,4.042267322540283,48.98038864135742,4.412841320037842,5.440611839294434,14.196197509765625,734.032958984375,2.227137327194214,1.9390604496002197,14.738540649414062,18.727649688720703,34.63530731201172,65.71378326416016,5.605264186859131,13.663971900939941,4.404837608337402,16.449472427368164,17.979185104370117,13.764479637145996,10.909465789794922,12.38924503326416,3.343388080596924,1.9997596740722656,3.416900873184204,20.01289176940918,1.9277198314666748,7.490029811859131,9.259653091430664,6.047669887542725,20.443769454956055,24.442350387573242,6.267489910125732,16.29924201965332,3.8535988330841064,17.08696937561035,2.8206846714019775,22.931772232055664,22.932239532470703,5.83946418762207,18.756126403808594,19.373485565185547,8.8604736328125,7.747101783752441,12.883149147033691,4.985774040222168,8.307295799255371,28.136104583740234,21.982799530029297
2019-07-14,13.323366165161133,10.46671199798584,21.430950164794922,19.962261199951172,35.9975471496582,6.71999979019165,48.27593231201172,1.2494449615478516,49.09000015258789,6.524226665496826,8.040388107299805,7.062226295471191,17.259727478027344,6.062963485717773,5.408533573150635,11.410067558288574,13.453001022338867,43.2380485534668,17.17011070251465,28.3673095703125,8.951873779296875,8.177143096923828,10.95229434967041,11.03769588470459,7.5936479568481445,26.668664932250977,4.6423540115356445,18.801315307617188,4.144387722015381,53.08842468261719,4.248045921325684,5.481776237487793,15.001591682434082,713.5441284179688,2.2573351860046387,1.9574300050735474,14.525435447692871,19.670581817626953,35.135990142822266,67.4490737915039,6.128782749176025,14.065350532531738,4.4640069007873535,16.51748275756836,17.838294982910156,13.749409675598145,11.026144027709961,12.494396209716797,3.245532274246216,1.9841368198394775,3.515228509902954,19.74616813659668,1.920304775238037,7.521901607513428,11.724452018737793,6.593908786773682,20.951719284057617,23.835960388183594,5.8181352615356445,16.463050842285156,4.083175182342529,17.361286163330078,2.8794493675231934,23.319002151489258,24.358280181884766,6.606512069702148,18.333934783935547,19.478355407714844,8.730528831481934,7.547021389007568,13.147214889526367,5.291329860687256,8.413346290588379,29.33635902404785,21.315143585205078
2019-07-21,13.094267845153809,10.371904373168945,21.401348114013672,20.43505096435547,37.644195556640625,7.096665859222412,48.0742073059082,1.3057719469070435,49.70000076293945,6.609865665435791,8.395854949951172,7.146402359008789,17.308584213256836,5.970973014831543,4.997096538543701,12.55605697631836,13.223912239074707,39.54032516479492,16.96902084350586,31.301856994628906,8.748916625976562,8.369156837463379,10.83830738067627,10.533835411071777,7.458473205566406,27.787500381469727,4.502748966217041,18.611318588256836,4.016735553741455,55.221439361572266,4.211424350738525,5.406308650970459,16.231809616088867,672.3387451171875,2.6499156951904297,2.068671464920044,14.283537864685059,20.578584671020508,33.95015335083008,69.19305419921875,6.273202419281006,14.458213806152344,4.240478515625,16.168943405151367,17.685279846191406,13.854881286621094,11.026144027709961,11.473814010620117,3.1802964210510254,1.9997596740722656,3.400512456893921,19.56548309326172,1.9573763608932495,7.593616008758545,9.592734336853027,7.36124849319458,21.34148597717285,24.283754348754883,5.78460168838501,16.061716079711914,4.197962284088135,17.166213989257812,2.862659454345703,23.25288963317871,24.350570678710938,6.845699310302734,17.669204711914062,19.119583129882812,8.75489330291748,7.5070061683654785,13.003179550170898,5.477644443511963,8.851689338684082,30.72269058227539,20.926509857177734
2019-07-28,13.10142993927002,10.397186279296875,20.39492416381836,19.819671630859375,36.54642868041992,7.166666030883789,46.01113510131836,1.2545650005340576,51.88999938964844,6.633224010467529,8.150413513183594,6.831279277801514,17.29463005065918,6.054600238800049,5.520743370056152,12.49626636505127,12.736109733581543,39.16484069824219,18.13689422607422,30.32367515563965,8.75616455078125,8.395641326904297,10.866804122924805,10.226794242858887,7.665211200714111,29.37405014038086,4.394603729248047,18.706314086914062,4.050776958465576,54.431434631347656,4.089354515075684,5.118155002593994,16.32917022705078,722.7262573242188,2.740511417388916,2.082958698272705,14.283537864685059,20.089656829833984,33.42311477661133,73.24786376953125,6.092678546905518,13.500088691711426,4.332519054412842,16.432472229003906,17.910778045654297,13.372713088989258,11.026144027709961,11.659374237060547,3.131368398666382,2.031006336212158,3.482452630996704,19.777902603149414,2.0315194129943848,7.665328025817871,9.126420021057129,6.186396598815918,20.99949836730957,24.153146743774414,6.036105632781982,16.25009536743164,4.16516637802124,16.995529174804688,2.8122897148132324,23.17733383178711,23.633697509765625,6.688991069793701,17.875808715820312,18.68906593322754,8.300095558166504,7.0588250160217285,11.850896835327148,5.179540157318115,8.448697090148926,31.18790626525879,20.627559661865234
2019-08-04,12.786423683166504,10.593121528625488,20.769866943359375,20.029800415039062,39.24510192871094,7.059999942779541,47.083927154541016,1.2238409519195557,53.599998474121094,6.609865665435791,8.2604398727417,6.572273254394531,16.29659652709961,6.096414089202881,5.977065086364746,13.612360000610352,13.770959854125977,43.107444763183594,19.60641098022461,30.137819290161133,9.212820053100586,8.773048400878906,11.256260871887207,9.935500144958496,7.991220474243164,31.033960342407227,4.3867387771606445,18.738536834716797,4.023129940032959,50.402400970458984,4.003904819488525,5.186762809753418,17.346975326538086,694.3453369140625,2.87640380859375,2.1064324378967285,14.168349266052246,20.342851638793945,34.784629821777344,82.41837310791016,6.273202419281006,13.689985275268555,4.477155685424805,17.767131805419922,17.09738540649414,12.58918571472168,11.084484100341797,12.061421394348145,3.090595245361328,2.327845335006714,3.2694084644317627,19.255332946777344,4.81188440322876,8.1016845703125,9.526117324829102,6.4031596183776855,21.12774085998535,25.142038345336914,6.076347827911377,16.644201278686523,4.7145094871521,17.251562118530273,2.7367360591888428,24.320146560668945,25.098276138305664,6.837451457977295,16.5822811126709,17.99360466003418,7.942752838134766,6.802723407745361,11.7628755569458,5.194446086883545,8.024495124816895,32.24858856201172,21.056053161621094
